Date,IBM,AAPL,MNDT,RIG,AMD,AAL,AUY,F,CCL,NUAN
2019-07-16,-0.002514447342199617,0.00043988630676737264,-0.003265789398443312,0.04866561198569518,0.013119556062649564,-0.015430280296477812,0.015151590409902028,-0.013500515416370809,0.005566224076840794,-0.0012180326842015125
2019-07-17,0.0037601710387143244,0.0034305167251805014,-0.004551345533378322,0.041186160284996214,0.012055273967847294,0.031450257025502595,-0.05769234648823175,0.014312941324639124,0.01743813476828363,-0.000608241916001597
2019-07-18,-0.05003503512024394,-0.008137272853477328,-0.0019442470756872512,0.0293103570178342,0.000908228289601941,-0.009877337101521985,-0.051282002017387966,0.003883491370127199,0.003504925346418789,-0.003075011654088748
2019-07-19,0.0018671541581990344,0.015549818031204629,0.010302630403297392,-0.02654868899744272,0.01723106039813998,0.02188048108950101,0.010416739102864036,0.009708774720186868,0.013779550553247899,0.0018337160369362995
2019-07-22,0.0027970539894663256,-0.01753011260110025,0.015483856201171875,-0.0017122862642814359,-0.0015243670190105674,0.009632741814133074,-0.007017537402020418,0.010858801128781336,0.0008861523276076253,-0.0018370847286644622
2019-07-23,0.0012619515718001683,-0.0018228418487245487,-0.005886210125077287,-0.015384641718817845,-0.009647377967632228,-0.02150209190277952,0.021052612206061253,-0.003948663514426324,-0.010940918854545763,-0.004872063601674914
2019-07-24,0.0005994297443460846,-0.0048153320596000205,-0.029889540473373184,-0.005059057449712374,-0.013971499085334462,-0.02885191111006219,-0.024822756495913024,-0.014734736152611868,-0.01991337995135518,-0.014527848106164896
2019-07-25,-0.003804593892919959,0.008952056693242385,0.0050473136770130805,0.06115708276552932,0.011160090356232236,0.08335743051702675,0.006944520329984546,0.01948713644956931,0.007451613364320878,0.002993993398520806
2019-07-26,-0.0023840624762835726,-0.001253179925675546,-0.0063091120119037804,0.019298186027733855,0.006134942660853349,0.023750007152557373,0.006849308357518121,0.0010438652360622688,-0.005316886379543227,-0.007177068035384928
2019-07-29,0.001522133196107919,-0.005852374185081068,-0.011250019073486328,0.030685934560382818,0.01933215756331347,0.007426527198441061,-0.010309268214748769,0.0,-0.007018247833788238,0.007719784584428737
2019-07-30,0.0015332906012371877,-9.582426225002824e-05,0.008009806804263718,-0.12830184978622403,-0.019873528021887014,-0.008538532512933327,-0.051369812681385914,0.001046049000302961,-0.005517872286167067,-0.006016876304988605
2019-07-31,0.00975286834016896,0.015617802936001993,-0.05857444737030198,-0.02013420885755418,0.05081050421067402,0.0055410715320386075,0.029605235295612375,0.0041797244648461886,0.002744954950165685,0.006567163039664714
2019-08-01,-0.009536540714398035,0.025572703958796274,0.041022169560985935,0.041736228639843845,0.02098358654585041,0.019388765910973015,-0.10839167572337742,0.02308492334930029,0.009131456865203473,0.004209181449798821
2019-08-02,0.01194390592412336,0.007346832656080568,0.028934357459745454,0.08173909394637398,0.0013568184803193061,0.008417508201277808,-0.01282057748038625,-0.0021597736063739222,0.010122791678093778,0.022397101944035137
2019-08-05,0.029107404416657996,0.02348608023769153,0.0015026639468917347,0.03508777800395784,0.009554156248297915,0.015188078603307226,-0.049230795640211836,-0.005446539803746714,-0.004666646321614583,0.01960783356709942
2019-08-06,0.009152985322859337,-0.0035148614435711613,0.028085744415419132,0.04911591208359658,0.0,0.01698439392163369,-0.026785760535068075,-0.006369370005991342,0.005736944467872454,0.005138040181511849
2019-08-07,-0.0026668645360050296,-0.018576273251087932,-0.011547388363939745,0.004282651092028549,-0.025289822201203647,-0.022499970027378628,0.008426958391001386,-0.01060439284827214,-0.010680898017452367,0.007189469633506005
2019-08-08,-0.011917663801734637,-0.01613384503883941,-0.0022488555193435748,0.023454185964252666,-0.07580074310978639,-0.009371761984336436,-0.023121364978047575,0.0,-0.018193815223318255,-0.006670708426346952
2019-08-09,0.022546099153419666,0.0015399779130358191,0.005259252163160415,0.06277055606851675,-0.022122506633524608,0.0024263325441471867,0.011428560529436384,0.009433978296411776,0.007122853831477501,-0.008484889866328628
2019-08-12,0.014669048573991036,-0.0043081887154976465,0.01981709078885076,-0.009302316297384027,0.05064401492868828,0.030175460012335526,0.037356354519655764,0.010649667498770329,0.008273482812766554,0.005444639078174582
2019-08-13,-0.01487296844858423,-0.03954828762945813,-0.014855322982797996,-0.002331055704139547,0.007725586998908403,0.003982643266082377,0.03801172852071732,0.0032292500639803574,-0.01390415436600129,-0.01759707179245687
2019-08-14,0.019864037913770057,0.0020181317912913747,-0.042187496391125075,0.055690075714349384,0.024516136415543094,0.03512010655768337,0.01488093865397523,0.014238785631042528,0.010840744915839931,0.0018281288804662071
2019-08-15,-0.00533452290487776,0.00845375584363379,0.005992503477160751,0.010256461357301043,0.031341792712234265,0.030152705821475376,-0.03614461638270319,0.02207513837487378,0.010939979201851904,0.00426055307280674
2019-08-16,-0.0054119275110514065,-0.010867442891957345,0.005988018395350124,-0.07692300168250153,-0.02870342641249363,-0.00663544382221933,0.008902068963955921,-0.004484300617814165,-0.006947588093048864,-0.019524059435367638
2019-08-19,-0.0011861653642790276,0.0012818774092253444,0.007468288193106295,-0.06466517661476005,0.016250014305114746,0.003816808341898202,-0.015384600712702824,0.0022099952864252734,0.0023990577822239592,-0.012448160707328876
2019-08-20,0.01656311413382907,0.002465877562692146,-0.018853694998848543,-0.0021834561241092618,0.00711057585344757,0.00958588959859453,-0.021021073052599867,0.004444440205891927,0.00044083002500615255,-0.005872018921992739
2019-08-21,0.005260784555119916,0.0016432982510386314,0.005891010615280054,0.019271980967356567,-0.020934027112731124,-0.013814298454688942,0.00597014373011073,-0.0022172398086899815,-0.0017440992569781226,-0.010434833621448415
2019-08-22,0.0027470548140648447,0.003424155538155203,-0.004444475527162905,0.027837283151413664,-0.004408041204015017,-0.0026455632877905176,0.0,0.0011049976432126367,0.012915940206791997,0.00631095702963429
2019-08-23,0.030382408671972526,0.032421303173344455,0.0,0.03846155505872433,0.056229979694353775,0.032356313919230356,-0.08059701152622199,0.014606647903212982,0.042901423906155416,0.020184546569098797
2019-08-26,0.008088497144491228,-0.0030603559746653405,0.008070407612154162,0.011574117765748678,0.001977569731068873,0.027413092468336724,0.016483565788166277,0.006756803923811303,0.003209522995795,0.0040960144858592645
2019-08-27,0.00022864423880993563,0.01780042787153694,0.019852974278703178,0.016279108966600776,0.013071882795547251,0.032449532250494725,-0.02785519371642839,0.014623184411748709,0.016007335245072713,0.015761864756083002
2019-08-28,-0.017785943296346838,-0.007006333331788266,0.012849518405266186,-0.023255790743460066,-0.028743335834178475,-0.03768947488918078,0.010666656494140624,-0.03211006013725692,-0.01734649979169392,0.008363176813954942
2019-08-29,-0.005216903299586066,-0.0024460168193570146,-0.016704651917566045,-0.024608532142612934,0.000635479849106719,-0.020550552946191618,0.02432436525081473,-0.002197747609997944,-0.003191960503880972,-0.007155669634687348
2019-08-30,0.0003687040429599071,0.006756747926348318,0.0014869519979902642,0.013015171592587447,0.004746823313908356,0.0034090967381953724,-0.0027777752022683675,-0.0010917280620546309,0.000906552624623318,0.008844285240824796
2019-09-03,0.005561683257226608,0.0035362871357826043,0.024756183465476488,-0.013574647453365974,-0.002270505838386137,-0.013379219553181707,-0.008241750144279261,0.008714588349299933,0.0034231293227650027,0.015006041799912473
2019-09-04,-0.004494891836924068,-0.00383897045971944,0.0,-0.01735356212344993,0.011813503687418929,-0.012753194093543646,-0.01917806340105074,-0.0032715084756374173,0.0011378980114522528,-0.01393942851843899
2019-09-05,-0.01930586101363445,-0.006037730091022995,-0.02721093142915634,-0.03340289116624813,0.009122394060256136,-0.008743160817765454,0.027472565980538627,-0.009729746225717905,-0.01943504204184322,-0.002359893439943684
2019-09-06,0.0067129194432749735,0.003690766333373277,-0.002930400217647349,-0.037037000698281884,0.02984128679547991,0.013139166686421995,0.025423704841567484,0.003201679118206457,-0.013522513901531258,-0.019953083761613342
2019-09-09,-0.01429684799310667,0.0031185914185716595,-0.016070144176194994,-0.05996130332782527,0.013902369897611207,-0.023389694030815724,0.02305473286641311,-0.015974399685399206,-0.044766314004585,-0.006896521576393404
2019-09-10,-0.01433560380694884,-0.013279698540097916,0.0,-0.0018247722645753587,-0.0003309142656868541,-0.029702974971445414,0.0,-0.03744495104016671,-0.02858328713767486,0.0040137493988067095
2019-09-11,0.008629573066590858,-0.02531292166861329,-0.009352526475440553,-0.04316551266641595,0.02040812867057106,-0.02057614487686547,-0.009009000623754567,-0.013993553818593078,-0.006886776583831509,-0.02359028886558586
2019-09-12,0.002846617325890698,0.007606791328528036,0.0028469723352320614,-0.01436264295162363,-0.004321780621553433,-0.009100116517336975,0.04899137604965153,-0.0053419009154764335,-0.00040323504796289776,0.02023606219311791
2019-09-13,0.004503874825346978,0.005681818181818182,0.001433656226724279,-0.010582000347830417,-0.01387512619565301,0.008278145486234312,0.027027001871263702,0.0021119806969073056,-0.005970134070856654,-0.005172407020784025
2019-09-16,0.0005612440652610523,-0.009966464022076153,-0.033236996609494904,-0.04326930571590225,-0.015146495612815648,0.027661030215381473,-0.015105726036447359,0.006410199587943396,0.0016326904296875,0.015562002536759536
2019-09-17,0.0019651772781908226,-0.003364203545136317,0.00627178747006227,0.06084241431660084,0.0025748285964541364,-0.022127013624404803,-0.029850789820280783,-0.0010786704114070552,-0.02215320314132032,-0.013418871405789224
2019-09-18,-0.0011967430521543341,-0.007735486893841733,0.0,-0.00680271446845552,0.010731704835969259,-0.0017513536162997007,0.03179194575191844,0.0010799382974792308,0.00040934215132683695,0.013912983685535408
2019-09-19,-0.0035800085528526295,0.004729461821307417,0.014074581895019988,0.031456963314643524,0.009159266669678161,0.01152636861262201,-0.014836852353948453,0.022556394058209778,0.010431546899163716,0.0017616380418016026
2019-09-20,0.00956371430793431,0.016487528569734965,-0.002136733123411774,0.00512815956585484,0.010210848717352047,0.007446843480134694,-0.014619868772186172,-0.004381156774550246,0.007206062926090377,0.017048779929836576
2019-09-23,-0.006232685180045866,0.0010504486446438791,0.0032188214658861545,-0.013913030209748642,-0.01726422762039584,0.007578458730095361,-0.028490001397227974,-0.003285841467158455,0.0037594047861383402,0.006013192113845104
2019-09-24,0.005754473698122709,0.015156341320259776,0.040501762588415695,0.06076395270172943,0.03339883520583251,0.022447531513203486,-0.01966296988384863,0.008705106350257093,0.009361363964974301,0.021765389769842925
2019-09-25,-0.010018279238251342,-0.01134749802292037,-0.015753941436526857,0.0038986316725829794,-0.0020353247701056093,-0.011426516140085868,0.04709136920095497,-0.010988947648731791,-0.023206304540342393,-0.017990059212126604
2019-09-26,-0.002654132667838106,0.0005000027743252841,0.005177562583464135,0.06889762005689756,0.0067408413355297524,0.013783067282294519,0.023121364978047575,0.009750726259707744,0.034065917298033994,0.0073394849226639655
2019-09-27,0.008102032603756935,0.007798975307315439,0.024217571342584402,0.02159825100666192,0.0154268344793445,0.0,0.009063435621868414,0.006564597085659045,-0.011136969232651048,0.013513510768413844
2019-09-30,-0.011758143695764958,-0.01389772480327628,-0.015993909848942493,0.008869276421323565,-0.003461418607906155,0.013894005953019806,0.0,-0.0054884953478802,0.0022826360576041036,-0.015566596990176033
2019-10-01,0.013256398090548955,0.002132718579586918,0.013432787807885578,0.04464281437804522,0.009982754416349333,0.010339759506439027,-0.04140123301884608,0.03155603646294529,0.029908620580187593,-0.004273491331374257
2019-10-02,0.003516426133779995,0.0183806639003014,-0.0565749063787834,0.025821626198193212,0.006666685405530427,0.04264147776477742,-0.006006000415836378,0.02711872479632858,0.01684467078213509,-0.051418397743322554
2019-10-03,-0.002824508556698893,-0.010941787888923445,0.0,-0.02663429869956235,-0.014144257737559491,0.007852330623580206,-0.005988018395350124,-0.0187134320283983,0.00630146224212308,0.023584931123379494
2019-10-04,-0.006546513185154825,-0.006071596883944818,-0.013571398598807198,0.0023529950310202208,-0.006243506959837774,-0.019739439459376222,-0.026785760535068075,-0.00229352104093111,-0.0021924519917320036,-0.009608808939953993
2019-10-07,0.006888812671887942,-0.0034913743369251425,0.020494697503260353,0.02341918151738965,-0.0010380860567995231,-0.0011628173462274048,0.005882347166332156,0.0022987936238868458,-0.0024503423365856564,-0.008241750144279261
2019-10-08,0.013263058029591926,0.006288253395083835,-0.002898547920302406,-0.009876533325735336,0.011208395915080428,-0.02738657189223241,-0.011560682489023788,0.012716723876103037,0.006683179395196768,-0.005483202389950953
2019-10-09,0.0007154163837546011,0.0,-0.0017241116227774784,0.011990453194260025,0.011805561166486771,-0.01082893953484198,0.011494241848790828,0.005807112549856068,0.0,-0.00814669673880925
2019-10-10,-0.009730347974418126,-0.009476610062379416,-0.01927052249079783,-0.011990338844823699,0.004908881302593366,-0.01874062947079512,0.0029154490579095084,-0.004662000257425377,-0.0031847395660739774,-0.001685746369446101
2019-10-11,6.99824484913528e-05,-0.013994461508189343,-0.0114017490297595,-0.06279069045352091,-0.031911206338140034,0.009771934803328742,0.029673563213186403,-0.0057273990099265155,0.009062748994741304,-0.02266667683919271
2019-10-14,0.0018972039793730099,-0.004129422077084365,0.003324480775377803,-0.04269664390206686,-0.027600189412372255,-0.00913408813790165,0.0030395108143480157,0.0,-0.01374486805029697,0.0022816067186417093
2019-10-15,-0.0032271862532458296,0.004526384653294867,-0.009628120853202866,-0.026086932184114293,-0.0006514185641057375,-0.02316327602013989,0.02735559732913214,-0.02601804731519108,-0.009983408288311684,0.007152123267799125
2019-10-16,0.0026667989910341655,-0.00428504101179694,0.0013227185344397217,-0.012766047245027553,-0.006862715093292098,0.009883539971745925,-0.006172833601124982,0.004390775341435831,0.00609618117065497,0.0019763297788129
2019-10-17,0.005481493339247854,-0.0008082115120422347,-0.0006622036393979397,0.02301257922304875,0.005111816335850343,0.013422789400746891,-0.03384612156794621,0.0010965163385221791,-0.0009433278158177856,-0.03278688524590164
2019-10-18,0.0009685579569265807,-0.007758247805235952,-0.010278496933380536,0.03404252210749046,0.00289762247699253,-0.015107916828070904,-0.012012000831672757,-0.022002178867752548,-0.010389668412269796,-0.009487641653959555
